FFT_mean,FFT_std,FFT_skew,FFT_kurt,DCT_low,DCT_mid,DCT_high,HPF_mean,HPF_std,HPF_kurtosis,Azimuthal_aniso,Radial_peak_freq,Grid_artifact_32,Grid_artifact_16,JPEG_ghost_score,ELA_mean,ELA_std,Noise_SNR,Chroma_residual,label,label_id,dataset_src,is_fake
0.4824114229718113,0.19072609396389562,0.06889788329244874,2.672215349334886,0.6256537653026157,0.23026363727865265,0.0768640021352601,0.018686457233333842,0.08194227608979374,3.0082584744584913,0.021950555322351316,0.07214344230344058,0.0121112865038618,0.014275542695282204,0.12123348984551355,0.05067533074713681,0.023411905540248835,34.25358903171202,0.042423681678278855,Real_FF,0,ff++,False
0.5400926567846716,0.17465073253553692,0.12170524526275767,3.1452967134843246,0.6813841478387032,0.21094757931689312,0.11870904027311802,0.0008873795085822429,0.08512194834059553,2.996498220882629,0.06481472632112295,0.08110942432866967,0.008997497959194046,0.01146952469743134,0.058120349140238114,0.04352473102847629,0.05093655086137518,29.998331090101253,0.05802218260020589,Real_DFDC,1,dfdc,False
0.3473282727736458,0.23468691026594649,0.29122916438305524,3.0616038748589736,0.4907725499386818,0.2080430987030894,0.17832464293028555,0.06555659064905439,0.12919818562947336,4.175190896815831,0.23412135701014053,0.16280114779353488,0.12424712480899064,0.09119337347967431,0.4432571528260294,0.1766273255518378,0.07484651300042498,26.39548977897735,0.1395732242361104,DFDC_Fake,6,dfdc,True
0.3988406052646361,0.19367030445423372,0.32629280413755324,3.160335643924172,0.5016212109049627,0.15911655869401006,0.17147111473054344,0.07075371336191197,0.09869559215346874,3.9220536265166737,0.13343796671469488,0.16221693092668854,0.08831794788911436,0.0576695958235856,0.3602601828660193,0.11591616835025614,0.0735032868341174,25.44367485294933,0.1480031892910963,CelebDF_Fake,7,celeb_df,True
0.38279710814250545,0.234482155236601,0.25867206273780113,3.2283429722839294,0.6718729742621571,0.32570740590632435,0.10080207948968975,0.05197584605103425,0.13949440283514702,4.6881129607181276,0.18016584876516345,0.1394829782494993,0.08895384590761836,0.038802817639858274,0.29617118496061007,0.16731302141270746,0.06598589943637273,27.820004513149392,0.09396772009601137,DeepFakes,2,ff++,True
0.35579456584733576,0.16290446919171897,0.11913443723178642,2.8575397642854283,0.7601350239463884,0.17921271685494405,0.05808258524886549,0.026771827999532566,0.08442298752579099,2.9547531233276247,0.08903623692410673,0.07230657806383155,0.002899892363509871,0.012795499133375,0.09794131097005244,0.02276563729072968,0.044440961303622,28.531700612111624,0.04229573863019152,Real_FF,0,ff++,False
0.45487691572785377,0.15470020764831813,0.2838077673478348,2.645799959679449,0.5832600919806057,0.3764475871697206,0.18046600136003413,0.028866145292679498,0.11801311607589797,3.6220272275267638,0.050447471792371565,0.12684267127533577,0.0465285401592791,0.10873760254379589,0.10665631149081573,0.13140498701763212,0.07370968098869138,32.87795767088636,0.11986616069515159,Face2Face,3,ff++,True
0.5625091988469805,0.1924789320878005,0.22427432784921542,3.5546889643330983,0.6065167710653607,0.21860107463837244,0.17364697661133155,0.03223003832629283,0.08506669639005755,3.881307763661104,0.10357539962288959,0.08720442102577507,0.0487499383852069,0.09986688764628249,0.27193261305743444,0.12532970412656394,0.05305333381674692,30.82642105954122,0.08242271732804099,NeuralTextures,5,ff++,True
0.4091683924410398,0.17104208935398363,0.17743115854321473,2.8243979629218026,0.76897706130775,0.19655376136732047,0.067044754780088,0.014844411566460427,0.06635263578666437,3.176233265807034,0.0013026994318631052,0.078599840567043,0.00817563554621317,0.009788852854925926,0.11516295832696201,0.03345150029845256,0.05436240599183917,29.776080053596885,0.044723337608534426,Real_DFDC,1,dfdc,False
0.4674295868874503,0.2388895697521397,0.4008701828013128,3.156050498120422,0.6421917114399923,0.3558304615296378,0.19652448051245738,0.08002512933325197,0.10438843295377706,3.9377775422059305,0.2519984437913995,0.12676969415507156,0.06035933183050644,0.03045347498238539,0.19256214600492916,0.1684419409898192,0.09751669948342344,27.85583585347179,0.1654576320489175,DeepFakes,2,ff++,True
0.4804489169080458,0.16381569998961573,0.06139035481561841,2.67972407342795,0.6539971837808891,0.19950895739725405,0.0826196008351099,0.017397600436143263,0.06524101495855028,3.1710120238608517,0.03757103670827063,0.08634344312583904,0.009649776418857578,0.012204777568372968,0.15576428563302833,0.0463477411113504,0.0353982733240379,32.429732238031484,0.05387280973734183,Real_DFDC,1,dfdc,False
0.557680080786455,0.24145722133797762,0.15473404587487427,3.232157330364089,0.4896608472739333,0.3083637504861594,0.1535228539230305,0.0787119337635519,0.13486732837252816,4.972588028882286,0.14326632980188284,0.1784718649591317,0.08940269733288603,0.06981613883701404,0.27342977383521416,0.1637016468192936,0.1210698297741644,25.049029543831363,0.17306037791199935,DFDC_Fake,6,dfdc,True
0.5318267242872693,0.15104287518130882,0.05422819328068813,2.6563903282460473,0.6515511178101042,0.21489824265369392,0.09741761340537665,0.019071262853381222,0.07359315825648885,3.0187292487878365,0.04237399027805434,0.07983968109173736,0.008923113017318234,0.008117523841317519,0.11092570368822874,0.05645467491235569,0.03562436377047779,37.701161144097966,0.04464127615497963,Real_DFDC,1,dfdc,False
0.4367347461674559,0.1349771116139195,0.17540046495879924,3.895145542032738,0.49035578199880736,0.3171625476800939,0.1313916481748409,0.05126258546426779,0.10120647063909863,4.442966951506941,0.1590531781565833,0.12835019087812496,0.03703560454021498,0.05495831415127585,0.2413497533380138,0.12117967567168805,0.050015483381144664,27.483390623062228,0.16247907650305426,CelebDF_Fake,7,celeb_df,True
0.3946291904893643,0.2000579986931914,0.27131199890960245,2.9548706109538396,0.6282597789805017,0.25209120150443365,0.1730051750059204,0.0792167288318218,0.1076203517819199,3.7632947865631943,0.15639065673359115,0.10884301862703939,0.06064751749005306,0.0770931084821858,0.3092316128167779,0.12148492512847935,0.029070404050848993,28.773651636669538,0.14586302531319495,Face2Face,3,ff++,True
0.5101182806453151,0.28735917169579167,0.4142829326075454,3.928765432487969,0.48265315116037616,0.22734128729718456,0.16865047979830555,0.07038117395600987,0.1908034260745068,3.868893312765761,0.28138498327122624,0.09915001345589267,0.16591792178193515,0.07074257119244388,0.40467022502082806,0.1838924405946395,0.12671321999940488,23.06495885021615,0.1593053087570819,FaceSwap_FF,4,ff++,True
0.41198589690461934,0.1650911133134733,0.17920661204712116,3.2129233343218178,0.5634153984074577,0.2636398177246768,0.14650645599437143,0.04036446172886824,0.1082382468665517,3.4146766404054523,0.07901840426292579,0.10522429539824975,0.026963632692858102,0.09129472262296515,0.24048661180349193,0.12236094949140344,0.06295060989321154,31.189372674875894,0.10556652589123,NeuralTextures,5,ff++,True
0.5464631287327162,0.2858096538475783,0.29965113553664713,3.036665028456376,0.5744726537189669,0.25824640231900275,0.1385800013157038,0.07966550794015884,0.12709547822612524,3.798930502944215,0.20292388495758185,0.1362540400470979,0.0950740508216321,0.0487382142106239,0.28752292884237407,0.09495531707175021,0.05202724449107418,22.628968282875327,0.18522769516379559,DeepFakes,2,ff++,True
0.612903946976863,0.24044592053545322,0.27648505854247113,3.493033775459243,0.45425862006702517,0.2764200029160954,0.11842508184926426,0.08719078062930775,0.23663532939558404,5.25734247166714,0.20917521826824378,0.1507681303219318,0.15073886870544848,0.05849935095703635,0.4931307095632977,0.19310926845724052,0.1440383435570621,21.560100178227835,0.1441176940616114,FaceSwap_FF,4,ff++,True
0.42755250803307754,0.2155499434771188,0.3369989420423991,3.3557045267028096,0.5642102822920351,0.27303383144055615,0.1612854163756576,0.07608872481985478,0.14798094069754225,4.367144464645477,0.21011975436966823,0.13992199505979636,0.1001387409277798,0.08720643030227185,0.43844004790299845,0.17092219753402046,0.09849672325335178,23.566953003068537,0.1482557000255117,DFDC_Fake,6,dfdc,True
0.4768521116762766,0.18058264679154026,0.0634369811200686,2.6772969442592194,0.716524891712386,0.21961919511879363,0.059204643620130185,0.01964643354941884,0.0532688595181858,2.984309362511146,0.038842262595683276,0.06924548783436463,0.011088828280481992,0.007800648893755913,0.14973754292750818,0.05225283077397272,0.04579550848967437,24.543528688844678,0.06229739705998177,Real_DFDC,1,dfdc,False
0.44583315151388153,0.1445488799900808,0.2631981885988775,3.3230263998571017,0.5947601418515863,0.2183057498879601,0.1689129902357601,0.05233036896090863,0.1636960782654868,4.386855192978268,0.1435180423764694,0.10750540930495625,0.053659848254209816,0.07529987764249275,0.2580760183693218,0.15283741319489885,0.08386097774265894,31.686773132071348,0.09682315760030195,Face2Face,3,ff++,True
0.5488612318579331,0.17912290743123144,0.1261159061237892,3.3922319746982725,0.591773346491158,0.24722561535059,0.13021756968541298,0.03896205000850926,0.1601382627655835,3.6911556833151886,0.15359187442759514,0.17826261779468777,0.06699538206913784,0.03709921014014053,0.3711828488323603,0.18659654787414873,0.09706120558423989,23.19740909915705,0.15789907621841354,DeepFakes,2,ff++,True
0.5157849856781584,0.25309756824480867,0.40486656506317076,3.3567744207290526,0.5608183606502938,0.2504202373399326,0.130952003457961,0.07598949413314289,0.11052421059534424,4.649313082515992,0.1583693241227936,0.1169882902900197,0.07634456633803526,0.026745423835005614,0.4171165640547229,0.17187824164273077,0.10686691557399505,27.172874410300004,0.10371420616563332,DeepFakes,2,ff++,True
0.4843590038785685,0.22311617793958174,0.07194956557203114,3.2830920051666848,0.6311874514595937,0.24565880481815638,0.1465040259491462,0.0779352597938407,0.10342319301226953,3.621495901122668,0.07619400740431079,0.15792363232281736,0.11049291558192262,0.053381254230836006,0.39273630737530263,0.18885086465876516,0.12327928752304626,27.56609953674095,0.13712743789309814,CelebDF_Fake,7,celeb_df,True
0.43685193703266106,0.20553166385470067,0.21435535498619018,3.046495445485938,0.4946668177809932,0.3024940544333797,0.1550388219201964,0.02693016407005316,0.13316497306841663,3.6311880186870136,0.1696921758066192,0.1158559138746088,0.04655419025395102,0.09615991282101444,0.17466024560281757,0.14142921560210991,0.07469603032955238,21.308284187405356,0.1313094382611959,Face2Face,3,ff++,True
0.4189977355228117,0.16904482740511143,0.10603285168420805,2.961744133540363,0.7175192921133187,0.1982293189236404,0.09402191868085334,0.012078158208718092,0.08233200254506454,3.0739270964246286,0.07825449590866884,0.08818581862086529,0.005497737943242523,0.007771163880293801,0.09864883292537692,0.042721621701498985,0.021940134719988656,33.27797188304456,0.03862409534251591,Real_FF,0,ff++,False
0.4397275187375528,0.17921165550848944,0.07658374818158922,2.91517958650378,0.6734357744160802,0.15556806635236847,0.09557935464045139,0.02474511340788211,0.08055715898825584,3.014295368839132,0.08823838546787865,0.08953952196680115,0.012450520970520523,0.011939445012181084,0.12338027732609677,0.052748086699830214,0.023393394363730446,29.793636850687278,0.04312081834820506,Real_FF,0,ff++,False
0.44039066065900184,0.21544883586034852,0.22844373578006832,3.4140303991924497,0.6595054167242893,0.22447948387802708,0.11281693313208718,0.03718239766250162,0.08334422623263721,3.5800609833449943,0.15694082324772793,0.08156148709927236,0.028730705133861494,0.10244359699854379,0.14730023797455608,0.10241209851539747,0.0626303474653186,33.43083945761629,0.06881143475396224,NeuralTextures,5,ff++,True
0.5080781810316998,0.22913917410268267,0.3500052382402982,4.142584424634613,0.6024946651181793,0.23411193625419863,0.18942868176265865,0.1193979407283729,0.1531880589642152,3.6895012870480985,0.26940337647099666,0.1770852794123911,0.18364918452122336,0.06845232654404218,0.3477824944190792,0.2581360873306641,0.1178573884758414,25.561520435465567,0.24981748980144727,FaceSwap_FF,4,ff++,True
0.34896844010730904,0.155010535361417,0.18557930129149997,2.839922429175185,0.6944179544810324,0.18549548957966888,0.1252827452252602,0.005069321979107075,0.08071001090094383,3.303908810622345,0.07776416241345337,0.08015471780147526,0.008487138851274247,0.004648051906077158,0.11484987656850355,0.060335490211807105,0.04574204841374175,33.439273258978844,0.034573683976952777,Real_FF,0,ff++,False
0.3972118785061419,0.17539416873606067,0.16006807592752054,2.9147999223511483,0.6350975362336475,0.257838495253943,0.158623021610195,0.03437482118264982,0.1281614828458551,4.00146628577998,0.13776049785015662,0.11502862609021708,0.04719934870470231,0.08189237853630982,0.28351573955494086,0.13829628442243366,0.05454852550711438,29.652648262562305,0.05645837479121246,NeuralTextures,5,ff++,True
0.37844491504447364,0.1608944138739128,0.160010028324001,3.064152471106625,0.6823404598638758,0.17163297369489716,0.09899829237494595,0.0037206722361779673,0.07786806807836964,3.475436375759776,0.05977395148123359,0.05111994395158867,0.01087651718382032,0.012576497594181422,0.0746669497853603,0.029658799384541735,0.033934387788661105,34.6166518247742,0.06181270133368379,Real_FF,0,ff++,False
0.4763073622079172,0.14913364056687906,0.12322324336714341,2.7776787721707246,0.7728348271859431,0.21834094027895515,0.1151922163395793,0.030122018833792973,0.08484365488228734,2.677765359356477,0.059637824915701326,0.07286629102646729,0.010839523191336364,0.008162150452945879,0.1254013827529612,0.04416841048954988,0.04153003309313514,29.04478337954862,0.037567139525380815,Real_FF,0,ff++,False
0.39875589657096966,0.15351400329048334,0.052188808500665415,2.913544911961704,0.6352693088454178,0.1982818760257215,0.0790214387476737,0.00893855994123951,0.0872625549981028,2.7077488690568163,0.06804331137193274,0.07007182178671433,0.007456913864799685,0.009523293591691847,0.06892253123504558,0.07057239818997493,0.0349381335983616,34.240247529596616,0.03963834418184188,Real_FF,0,ff++,False
0.536065812242123,0.26831337596982474,0.32215261053177036,3.402432650817924,0.6017349024140872,0.16765544616448713,0.1582549547124238,0.07033220573919906,0.14448556190059472,3.5989496181297524,0.35314392974098563,0.17329885448806143,0.08647392269433402,0.0731214256426607,0.3195020588917563,0.10525913024335595,0.09906769742034453,27.192335130532655,0.18051810377105337,DFDC_Fake,6,dfdc,True
0.5623218116716089,0.28181157056442435,0.45033916767635684,3.5058521952536736,0.6058162129938925,0.2295840882413463,0.19678644337311235,0.0532847147715184,0.14165400338871473,4.848207309776332,0.12699833609475847,0.16731406640318766,0.11553966261194983,0.06617318970331862,0.3035174151550487,0.1670802723269723,0.09429217027482871,28.97549708806313,0.18840152020432374,DFDC_Fake,6,dfdc,True
0.36269754453754643,0.24551562884668163,0.3597994835997258,3.7344597774593917,0.5641223437756324,0.21157694076058703,0.10568944004311284,0.05834314471999995,0.14931674136943432,4.240889945863137,0.21276242129241454,0.17248572832015535,0.10470536625425435,0.0850173311554418,0.32220734859984085,0.2297772221936319,0.1074130131248806,29.6330972706528,0.16669222751903734,DFDC_Fake,6,dfdc,True
0.4115069543684176,0.19507661852533562,0.15144491434423363,3.412152751330856,0.5875673336025351,0.2567063735296348,0.12926258387673056,0.04160154471536624,0.10821663578799244,3.0853691496098623,0.11850557181967838,0.13412365593313277,0.044172844194236414,0.10980364641956812,0.3458991830760053,0.12902758190926455,0.05911451009640945,25.60552711975606,0.11179674192891229,Face2Face,3,ff++,True
0.4985309321023983,0.22508615830333467,0.29146896662707034,3.1649334551068056,0.6759535898329934,0.2881502297459145,0.16252236252577215,0.10632795302956,0.13076539637618276,3.976888837050268,0.1272322316484264,0.13689809797504054,0.07031293999475645,0.03469471619934526,0.2401924478933607,0.1346509777527124,0.07838087563573952,27.3921927075946,0.12832079837016755,CelebDF_Fake,7,celeb_df,True
0.4036117090257385,0.19911463401593188,0.28658405808783266,2.7997504925735575,0.6012544474717214,0.25221517279372463,0.1650625033437313,0.06013502134353258,0.07263045726669476,3.864890755184778,0.13436482805753575,0.14414743043707323,0.050299541712898084,0.05562507906109911,0.3243771374747839,0.14623870957518836,0.07902397577801545,27.278221958840348,0.10053008338341327,Face2Face,3,ff++,True
